,TCGA.DD.A11D.01A.11R.A131.07,TCGA.DD.AACT.01A.11R.A41C.07,TCGA.G3.AAUZ.01A.11R.A38B.07,TCGA.EP.A26S.11A.12R.A16W.07
388394,0,0,0.682348917382878,0
388403,11.4164652148326,9.6415411582909,4.89628183044995,7.7298706402056
388419,0,0.0991707893707744,0.0258243548026138,0
388468,0,0,0,0
388512,0,0,0,0.0661428799084006
388523,0.32304003593693,0,0,0
388531,0,0,0.0161067589560186,0.0235979694213627
388533,0,0,0,0
388536,4.01872122414953,2.4460440911397,1.48879063569827,3.02447955596953
388551,0,0,0.0548065378233014,0.0200742279557389
388552,8.88422198026083,19.1666328472772,5.53764120314641,2.6650100483662
388555,0,0,0,0
388558,1.63384957934968,0.338300542998815,0.38541309110681,1.53266943846332
388561,3.76674545720351,1.85130202959823,0.50504069402206,1.66485097932453
388564,12.7744163211034,18.1688323936461,35.7987536015753,4.40486776609982
388566,1.28573977385434,0.275351142911023,0.365029476080017,1.37998456810708
388567,1.1008116802499,1.59144774670572,2.45046873480697,1.28031982605839
388569,2.22696533452349,2.2405283062531,2.62936926260458,0.854796272180702
388585,0.311507308773408,0.411186695591687,0.249839757221306,0
388588,6.55694358657697,10.4910344213479,9.73237635116087,12.0074766602943
388591,2.30162938448756,4.76703420440593,3.21919273024275,0.652642617597702
388595,112.038440161203,8.95016374071239,118.21905421984,51.4440390879671
388610,1.66222081821479,6.99374388319201,6.59437693359798,1.76137509551782
388611,0,0,0,0
388630,2.32506504398272,0.381724356299931,3.1145992887116,3.87871241689177
388633,0.398496348872554,2.0721661376538,1.07919587790442,0
388646,19.9932854760079,32.9339766009099,18.1209308229246,35.9690654567074
388649,0,0,0.0535166020880802,0
388662,0.0126599827371424,0,0,0
388695,9.15733474199288,14.6942986787815,6.69391444496312,2.75484160973875
388697,0,0,0,0
388698,0,0,0,0
388701,0,0,0.481787704586231,0.0882332345031313
388714,0,0.0840390961569238,0,0.01603110880409
388722,22.5554601622672,15.5257942440929,17.2816758014974,18.5249277195834
388730,3.84837813081959,6.45056846177469,4.93425481909851,1.6662965570017
388743,1.0343098608256,0.517151217683689,0.19751254414711,0.0394602408544435
388753,38.3133694152221,131.115922914286,39.3426270069139,21.7079887154456
388761,0,0,0,0
388795,0.0205417089249215,0.022595717598365,0.0353039336672945,0.0172412328971026
388799,0,0.386894686197942,0.805987788219906,0.098404212543838
388818,0,0,0,0
388886,3.89825517372667,4.47052011513667,36.8247138883857,9.34004101628712
388931,0.0861316609579543,0.410557969757449,0.0657910521082821,0.0481951471456765
388946,0,0,0,0
388951,0.0263404691005549,0,0,0
388960,0.0267210867164579,0.0293929843701556,0,0.0560693953246499
388962,5.59355142708951,10.3848311679627,9.00371066438011,4.1108343290488
388963,0.169018922001691,0.520574542459383,1.04574152995877,0.510704371872715
388969,18.1258823125203,8.39176438149275,15.2473835983681,9.24368312516132
389015,0,0,0,0
389058,1.20067450641831,3.08170910895163,1.99475039666919,0.58785989244708
389072,1.45571612832923,0.509496987137327,0.341162898158141,1.54579173562019
389073,0,0,0,0
389075,0,0,0,0
389090,0,0,0,0
389114,0.178651227485857,0.349359892294214,0.830140549052551,0.53314485293329
389118,0.0328617564828813,0,0.0188259129316308,0.0137908973153117
389123,0,0,0,0
389124,0,0,0,0
389125,0.225702382944838,0.248270838854713,0.387902583234823,0.09471917268436
389136,0.336415912424943,0.58520301381581,0.0717122467980275,0.141181659169866
389151,0,0,0,0
389152,0,0,0,0
389158,0,0,0,0.017341930803815
389161,0.032928251336145,0,0,0.0138188028137239
389170,0.254179583986299,0.341727876250733,0.080897189202912,0.237044510605427
389177,0,0,0,0
389197,0,0.0172085440121369,0.0268869219873397,0
389203,21.6747308986233,48.8122375438852,14.4539347852999,30.674246902226
389206,0,0.0102112535547203,0,0.0311660118678488
389207,0,0,0,0
389208,0,0.0428647688731436,0,0
389257,0,0.0568986887521449,0.0296331598338957,0
389289,0.837695303575258,1.5224092307389,3.79747484163234,0.305696166094107
389320,0.350714263153509,0.192891459929146,0.200917932839301,0
389333,0.397138369053174,0.559166809259657,0.58243449176063,0.313329617801143
389336,0.70999746118337,0.156198320082241,0.732140739561014,0.0595920798476646
389337,2.09637897717524,2.05378153470453,0.365922998456119,2.58433865117142
389362,6.0454209201938,7.85545546653879,6.03548216588222,3.36047285986931
389376,0.130185134482583,0,0,0.0546340188043389
389383,0.152943062127094,0,0,0.0641847025426913
389396,0.219314579653947,0.321659074239439,0,0.674948570134465
389400,0,0,0,0
389421,0.103462300338111,0,0.0254021582663313,0
389432,0.200441063520153,10.7449001387104,1.34732813823195,4.75546558815891
389434,7.61349233633269,4.04405705511484,4.07370187141392,9.41346268863365
389524,2.76551988630486,2.43866821025029,1.89856159008823,1.43874698396258
389541,128.290316600559,171.27916090103,331.526699306826,110.811635742704
389549,0.620224556848893,0,1.04373946626,0
389558,1.49170466594626,2.38671033085664,2.30475193181438,3.88887981072551
389610,0,0,0.0190529165823494,0
389643,11.4920952583834,18.282557268139,1.76282613366389,11.1478276728045
389649,0,0,0,0
389668,1.48683400283353,0.253785361267837,0.176230474172846,2.06555836689372
389677,1.61186712112154,1.57603653709064,0.666907123888659,0.967688804657949
389692,0,2.021127730114,0.0198606563352015,0.0145488972103587
389730,0,0,0,0
389763,0.404050696718134,0,0,0
389766,0.044100655312528,0.0485103725783869,0,0
389792,2.61114595628566,6.04160813187151,3.50757798798172,1.0454222521118
389812,0,0,0.0484710160333288,0.130193718987809
389816,0,0.148058953527087,0.038554971396789,0
389840,0.0173229101664071,0.0190550643830368,0.00992398561181986,0.058158418995464
389852,0,0,0,0.0526948483838145
389856,0.43511074359152,2.25634380017959,0.623167920036335,0.913001651142026
389860,0,0.181544903462726,0,0
389874,0,0,0,0
389941,1.53397044742313,0.538517673929746,0.0186975372718483,0.808114497958281
390010,0,0,0,0
390036,0,0,0,0
390037,0,0,0,0
390038,0,0,0,0
390054,0,0,0,0
390058,0,0,0,0
390059,0,0,0,0
390061,0,0,0,0
390063,0,0,0,0
390064,0,0,0,0
390066,0,0,0,0
390067,0,0,0,0
390072,0,0.17261646558751,0,0
390075,0,0,0,0
390077,0,0,0,0
390078,0.0838821742800146,0,0,0
390079,0,0.0843559259256587,0.0439330446924768,0
390081,0,0,0,0
390082,0,0,0,0
390083,0,0,0,0
390084,0,0,0,0
390110,0,0,0,0
390113,0,0,0,0
390144,0,0,0,0
390148,0,0,0,0
390151,0,0,0,0
390152,0,0,0,0
390154,0,0,0,0
390155,0,0,0,0
390157,0,0,0,0
390162,0,0,0,0
390167,0,0,0,0
390168,0,0,0,0
390174,0,0,0,0
390181,0,0,0,0
390190,0,0,0,0
390191,0,0,0,0
390195,0,0,0,0
390197,0,0.0874039427803944,0,0
390199,0,0,0,0
390201,0,0,0,0
390205,0.220006423753801,0.080668442908629,0.693207613257183,0.061552522312234
390212,0,0,0,0
390231,0,0,0,0
390243,0.101075414970949,0,0.0579042986567924,0.084835432925992
390245,0.0695730731522994,0,0.0199285850443428,0
390259,0,0,0,0
390260,0,0,0,0
390261,0,0,0,0
390264,0,0,0,0
390265,0,0,0,0
390275,0,0,0,0
390321,0,0,0,0
390323,0,0,0,0
390326,0,0,0,0
390327,0,0,0,0
390429,0,0,0,0
390431,0,0,0,0
390433,0,0,0,0
390436,0,0,0,0
390437,0,0,0,0
390439,0,0,0,0
390442,0,0,0,0
390443,0,0,0,0
390445,0,0,0,0
390538,0,0,0,0
390594,0,0,0,0
390595,0.485304486684428,0.2426505013071,0.600275347672251,0.10183241948755
390598,0.177122631949092,0.146125122297345,0.0887865912737483,0.0464574989832813
390616,0,0,0,0.00689684139622537
390637,1.78842531637025,2.06813853110581,2.00532931352365,0.87883484127776
390648,0,0,0,0
390649,0,0,0,0
390664,0,0,0,0
390667,0,0.059038019397839,0,0
390748,0,0,0,0
390790,0,0.0371068148454079,0,0
390792,0.431775578693707,0,0.137420284253296,0
390874,0,0,0,0
390882,0,0,0,0
390883,0,0,0,0
390892,0,0,0,0
390916,10.5854950097483,5.52032343967094,6.72408057270349,2.69303176613905
390927,0.169713934255453,0.120011134783092,0.0694471996703186,0.0915722156657944
390940,0.157258811464272,0.345966901457765,0.594599031239927,0.23758512236135
390980,1.49419499093115,1.12063819791891,0.525271256805252,0.61280853729825
390992,0,0,0,0
390999,0,0.0501128988841679,0,0
391002,0,0.0485366797218676,0.834179877341481,0
391003,0,0,0,0
391004,0.0515625532646478,0,0.0295392651576159,0
391013,0.0250433084184716,0.0550948829837635,0.0143468637792299,0
391059,13.8850369815488,14.1036934226312,0.765858946386702,15.2370361443206
391104,0,0,0,0
391107,0,0,0,0
391109,0,0,0,0
391112,0,0,0,0
391114,0,0,0,0
391123,0,0.0492308236562837,0.0256396921995148,0
391189,0,0,0,0
391191,0,0,0,0
391192,0,0,0,0
391194,0,0,0,0
391195,0,0,0,0
391196,0,0,0,0
391211,0,0,0,0
391253,0,0,0,0
391356,17.5249219495784,18.7912940076495,28.2630619733402,20.9821825611686
391365,0,0,0,0
391475,0,0,0,0
391712,0,0,0.0294645767501377,0.151089653773061
391723,0,0,0,0
392138,0,0,0,0
392188,0,0,0,0
392197,0,0,0,0
392255,0.351756645454155,0.580394298235875,0.151136321271174,0.14761961308927
392307,0.194603077721108,0.0475692997114663,0.0619359027620487,0.027222637591851
392309,0,0,0,0
392376,0,0,0,0
392390,0,0,0,0
392391,0,0,0,0
392392,0,0,0,0
392399,0,0,0,0
392465,0.553508224840913,4.8708374099115,2.72701673197941,10.4529372712383
392509,0,0.11661451127964,0.0303667494584481,0.0222451216630044
392517,0.123281377350931,0,0,0
392617,21.3942085438705,19.7625201973077,1.98817308417938,6.90917858091281
392636,78.7685813687546,35.9814663515508,18.7205182449315,63.3809804007911
392862,0,0.0492308236562837,0.0128198460997574,0.0469558054905278
393046,0,0,0,0
394263,5.48232386378995,0,0,0
399473,0.170292400694044,0.0749281183818534,0.0487787363109229,0.0214396787898986
399474,5.19491209377717,0.525861559383806,1.69800443358432,4.06598651501151
399512,2.27882416733426,2.15318122307982,1.05444039726364,0.392344838810333
399664,7.73687970280261,9.860882156434,6.64030243157876,2.08471913858661
399665,45.5655511533252,24.884607249432,15.1956522959073,11.3293435657746
399669,0.0649885855044842,0,0,0
399671,0.300242468825145,0.177834647133087,0.251389795048436,0.339233369669291
399687,41.4272163500913,19.5214180839284,8.93358830718089,15.8707977160491
399694,2.87404106127904,0.0785446576631188,0.112492883853861,0.0524405072990308
399697,0,0,0,0
399814,0,0,0,0
399823,0.0252924181074337,0,0,0
399888,0,0.064482447699657,0.0671656490183255,0
399939,0,0,0,0
399947,0,0,0,0
399967,0,0,0,0
399968,0,0,0,0
399979,18.1656571547521,15.4624864013225,8.28833358937264,12.9478862468584
400073,6.75586422706234,4.34513393945656,5.37191104644026,3.64082192009404
400120,0,0,0,0
400165,0,0,0.0208000715835421,0
400224,0.0167247089520276,0.0551911433137454,0.028743860484307,0
400258,0.0637912262262753,1.40339690171892,0.109634559981304,4.02901794886956
400410,4.05207714400469,3.29836711560118,7.47478747750356,1.53045993911557
400451,2.18568344515439,2.62862975192842,2.13698385873778,6.02940796707984
400506,1.97342204789363,3.36744344722077,1.76103068746089,1.07237948912434
400566,0.26546723997264,2.33609494047958,0.582978841560909,0.501331738620565
400569,21.2937870027034,52.3256871755934,30.2172852654354,30.7029412398333
400581,0.248824798322979,0,0.0356368198919861,0.0522114094078162
400629,0.0420277422787263,0.0462301846111177,0,0.0352750637941237
400668,0,0,0.0427641838703834,0.250614765157518
400673,2.16590174937749,7.38567194220277,2.9365751461659,1.03014454267276
400713,0.912171626139172,0.521758424346462,0.376248111003104,0.918733500072963
400720,0.960953197878448,0.412906612876563,0.189238813288761,0.869567101286995
400735,0.178043127027602,0,1.01997725205072,0
400745,0,0.0483139743088388,0,0.018432529960978
400746,5.14668649428128,3.61266761869759,3.44176424455214,1.84892384582737
400757,0,0,0,0
400793,8.00641732306238,11.7354304016612,4.68840973673483,5.96690613759215
400818,3.89049405748078,1.76395686406499,0.61511533028985,1.56832873174409
400823,0.0408052703368176,1.39144972899741,1.33246677225021,0.119871530726671
400830,1.72628802796918,0.0843956976964864,0.1977919112534,0.0965947998662286
400831,0.152180253837184,0.22319610325966,0.261544042249664,0.170305544901306
400891,0,0.0186345278798925,0,0
400916,175.23852965685,433.444735897352,209.857837171205,171.635266162649
400935,0,0,0,0.00930923166649722
400950,0.0218666243084155,0.024053114057276,0.062634991156568,0
400954,0.557433343262261,0.441053742030298,0.0616277120920549,0.0451452979903641
400961,6.91977840954961,1.15458395126247,5.56029739665865,11.4473452762316
400966,0,0,0.00696027481241121,0.0305924399755519
400986,0.0899399878978786,0.148399914639667,0.0515250115166373,0.0440353412433645
401024,0.0656985396541009,0,0.00221397171172784,0.0145965781217064
401027,0,0,0,0
401036,0,0,0,0.00941446422738125
401067,0,0,0,0
401089,0,0,0,0
401097,0.126295241057996,0.416771303409191,0.0723522862533456,0.251757459565978
401115,1.02346803838508,9.94462637856932,4.49517018713003,1.21695272493941
401124,0,0.132989060040303,0.0138522913577171,0.0608848649379705
401137,0,0.0561256087419255,0,0.0142751930404313
401138,0,0,0,0
401145,0.0139158045239634,0.0306145501649132,0,0.0350397760417771
401152,35.4050788035402,75.2297546854473,63.6361395446077,73.9220423349247
401190,0.254267840786294,0.193633350159643,0,0.311912967933425
401207,1.50411962155273,0.0472719915882696,0.935541811220746,0.517003258931904
401236,0.89755938042548,0.214632223997899,0.648333742034925,0.0163771039581352
401250,0,0,0.488093826374009,0
401251,0.355308773151154,0.390836844572593,0.152662534122438,0.0372775783326548
401258,0.0192217597570551,0,0.0330354078091551,0.0322667250202805
401262,21.3140942630008,22.1428167389766,7.46195000465962,2.02321925146005
401265,0.0991746410171164,0.218182643862047,0.113630758464574,0.0475657485672461
401285,0,0,0.0213331626630288,0
401387,0,0,0,0
401399,0.0229587215156925,1.41424709221189,0.341968671243416,0.0385397988179591
401409,0.0854681817769057,0,0.0979263874342813,0.0717358440183021
401427,1.60398351177017,1.04258179775324,0.334143085438838,0.489552139823825
401447,0,0,0,0
401474,0.862663732331574,1.34262551039335,0.0262874804978107,0.412096775044006
401498,0,0,0,0
401505,8.61082886414022,10.317023654224,10.6704367223571,5.54835057460214
401541,0.259895032334611,0.214411862371618,0.765715982237665,0.140231054425921
401546,0.658831652239791,0.494120191794942,0.463213077403527,0.289055583478974
401548,3.25590937558939,4.09814634677069,2.01202623691396,2.71485628734497
401551,0,0,0.0352327743149795,0
401562,0,0.0483009376185234,0.0628885056917403,0.0276413343923733
401565,0,0.728501699825427,0.189703908680829,0
401612,0.431336288948316,0.603866469252884,0.91353914394917,0.499166236063739
401647,0.0126207087097277,0.333184317941829,0.0867621413098518,0.153597268625507
401663,0,0,0,0
401665,0,0,0,0
401666,0,0,0,0
401667,0,0,0,0
401827,0,0,0,0
401934,0,0,0,0
401944,0.365050539114919,0.290010290701049,0.15103900434779,0.127665485117317
401992,0,0,0,0
401993,0,0,0,0
401994,0,0,0,0
402055,5.52558173410216,4.0298000922113,3.49017439951097,3.66944902417201
402117,0,0,0,0
402135,0,0,0,0.0322134544836904
402317,0,0,0,0
402381,0,0,0,0
402415,0.0285694203130668,0.0628522734600589,0.0163669102593813,0.0359686745990644
402569,2.02824666041705,0.518850071925356,1.89154042278855,0.158359474795185
402573,0,0.445725285892051,0.464272514130656,0.136040883476939
402635,0,0,0,0
402665,0.0312224516698443,0.549511204341513,0.0894339225224825,0.720661702378798
402682,2.45077436902452,4.0437486780327,3.60361240184867,2.19413730137907
402778,4.25315894438435,3.50295349977974,2.84061119441622,2.16160995072328
403239,0,0,0,0
403244,0,0,0,0
403253,0,0,0,0
403273,0,0,0,0
403274,0,0,0,0
403277,0,0,0,0
403278,0,0,0,0
403282,0,0,0,0
403284,0,0,0,0
403314,0,0,0,0.0128853817934761
403339,0,0,0,0
403341,1.9213413929007,1.55441600615663,0.724333022959967,0.884348643808806
404037,0,0,0,0
404093,12.6508959392595,8.94769200259012,6.48796797874449,1.90487292848599
404203,0,0,0.13589784378635,0.0497758917678014
404217,0.19159900090647,0.210757387928863,0.475642453252223,0.0804072097787562
404220,0.228189087885136,0.322722250266072,0.0933753213515983,0.150484326634547
404281,0.326531484701845,0.130611656194271,0.068023291380836,0.224236669663923
404550,0.328883221712264,0.723537893347808,1.69570187456936,0.220832735668306
404552,0,0,0,0
404672,7.41764651426292,13.0525713689576,6.91623928148334,5.06648182669564
404734,0.759781663470082,0.596967021269926,0.729210756004682,0.265020707273048
404785,0,0,0,0
405753,0,0.610238436866753,9.50798453995439,0.0194012850867681
405754,0.0254426857572277,0.0279867534106078,0.0437269797548948,0.0106773801603226
407977,0,0.147855127875205,0,0
408050,2.33487457104035,0.493121969185255,0.117709496006863,0.634951148294228
408187,1.10701644968183,0,0,0.116143747458203
408263,0,0,0,0
414059,0,0,0,0.0159935652237526
414060,0,0,0,0
414062,0.111612769618126,2.08714380784788,1.63049450024322,16.7218318871305
414149,0.430832044902647,0.135403384882184,0.105778276290585,0.0258292448961511
414152,0.0336430469512566,0.0185035429826595,0.0578205008295033,0.0282375536511985
414157,0.0673557194135879,0,0.424455765402232,0.0282667729740992
414189,2.52856809483374,3.21186046189087,1.31061227962359,0.378981817455181
414236,0,0.106846363796805,0.111292384604977,0.0271756957840922
414301,0,0,0,0
414325,0,0,0,0
414328,10.9791067666688,7.72041234565455,17.6055112363981,31.4111945759696
414332,0,0,0,0.0104678914018123
414899,0,0.103830205808728,0.0540753601145219,0
414918,2.50406717470042,1.59468396271045,2.19899165368724,0.622223842426414
414919,28.1296635493464,47.028122078622,65.1753105693059,38.2559491526747
415116,84.8690025608014,54.0258934116451,49.4069833733223,30.2833667971496
415117,0,0,0.0805059765435542,0.0589745453414711
425054,0.0694839530756739,0,0,0
431704,0,0,0,0
431705,0,0,0,0
431707,0,0,0,0
439915,0,0.767430974551973,0,0
439921,12.0158510452481,8.30036382948949,3.01366251779734,4.17403517627214
439996,0.0825210030949434,0,0,0.0173155485561419
440021,0.0727779150730002,0,0,0
440023,0.580147658122026,9.25328871588803,0.581623392033913,0.669534544170819
440026,24.032412048511,26.345240043226,17.24491580007,10.102749823005
440050,0,0.19069951152086,0,0.0242516063584601
440051,0,0,0,0
440068,0,0,0.200055624114669,0
440073,0.389968157281489,0.164014841597492,0.0459953091247569,0.0433206027310976
440077,0.0235501328658797,0,0,0
440087,1.16015744845457,0.638082015735199,1.55081142077483,0.795231381123041
440097,0,0,0,0
440107,0.295132315198377,0.074917665240338,0.026011696662231,0.0476370839184037
440138,3.04187499952471,1.40885830636487,0.703168838848171,1.66476090311647
440145,4.84867426710359,6.7739386293343,7.03553600056333,2.40613066722023
440153,0,0,0,0
440163,0.253160264628544,0.0556948583740659,0.0290061981448151,0.0849938064784363
440193,0.903579589414501,1.77230965162621,0.779585235796058,0.950283977062356
440243,0,0,0,0.00817287260715936
440270,2.95966512579854,2.35893649762919,3.66408905880797,0.352620150652233
440275,22.4610195199764,16.682883859302,9.29038090905888,11.2703155266725
440279,0,0,0,0
440295,0.32302770428187,0.396327299558191,0.163704090644451,0.0364977603098156
440335,0.0777131891610451,0.256451683114968,0.178081988228149,0.163067152591747
440345,0.135383875293867,0.198561591585411,0,0.0473464527907817
440348,2.96289696826606,14.2275011844658,5.19009853401691,0.573886752146417
440350,0.0578703478318735,0,0.0663057758445489,0
440387,0.0723894208644254,0.0398138956437384,0,0
440400,6.52021506878255,15.7908612799101,3.95503906583061,3.88600554626821
440435,0,0,0,0.0128321164046268
440498,13.6250998128058,32.5152590012635,55.0359267763102,24.3255771994248
440503,36.9933972732643,33.2279358309039,59.9740842958241,22.2296311329395
440515,1.63124489161449,0.691800095900474,0.450366767330607,0.866028377786169
440533,0,0,0,0
440560,0,0,0.151586863150302,0
440561,0,0,0,0
440563,0,0,0,0
440567,1.67956738868011,2.25806883366597,1.38983597578746,0.469902684670346
440585,0,0,0,0
440590,0.600820854487194,0.260353834480333,0.771841367416676,0.328549844566258
440603,0.382565818357008,0.0442967767419569,0.0346050188706146,0.0506997204940041
440695,0,0,0,0
440699,0,0,0.0680978238403475,0
440730,0.00873022629309165,0.0960317997930513,0,0.0329738579157088
440738,0,0.378602527102893,0.118307006138878,0.144442731610456
440804,0,0,0,0
440822,0,0,0.013302785507625,0
440829,0,0.0637022330299814,0.0663529685675699,0
440836,46.7781950993601,40.332909772316,35.622912840321,7.11876188688939
440854,0,0,0,0
440955,0,0,0.140824653832985,0
440956,0,0,0,0
440957,7.9526935965702,9.30412501859367,18.7768591969186,10.2438785258135
441024,2.12302856060483,3.60144910031809,8.83609403724831,8.84518066150095
441027,14.268622521794,6.32702715893806,1.6405046749306,7.79065195328861
441054,0.143502132366163,0.0789256061791216,0.369944130307285,0.0602226838672166
441150,15.0349679769287,18.9704557547708,24.8264680490997,11.4439464207458
441151,0,0,0,0
441161,4.44400595614576,0,0,0.339088994565162
441234,0.516657379007748,0.0172217889950209,0,0
441250,8.96512631053764,0.661271333236058,2.84499276567825,0.285192035197721
441272,5.39031855883535,6.29462065280871,3.6148826447169,2.39077437075502
441273,0.0467082141513285,0.0513786667090263,0,0.0588052728232694
441282,22.2538691423218,17.8193305244952,1.78108848256539,0.0343351048292728
441294,0,0.0345966901457765,0.018018152461816,0.0131991734645194
441308,0,0,0,0
441376,0,0,0,0
441381,0,0,0,0
441457,0.0285393577873077,0.0941792045672998,0.130797503805592,0.0239538840776652
441459,0.0215652555132823,0,0,0.00905016213960026
441478,3.03397559175511,1.87093818308677,1.73811038849457,1.69766725098228
441509,0,0.0487216316859684,0,0
441519,0,0,0,0
441521,0,0,0,0
441525,0,0,0,0
441531,0.106360403989038,0,0,0.133906908834164
441549,1.90871301394537,0.599876926321205,1.6870642510796,5.97330718328269
441581,0,0,0,0
441608,0,0,0,0
441631,0.0591213144789204,0.422714363775699,0.169347721775542,0.855982583446726
441639,0,0,0,0
441669,0,0,0,0
441670,0,0,0,0
441864,0,0,0,0
441869,1.59759154758877,0.735629896496908,25.4349258905789,0.654859814435569
441871,0.30665468235533,0,0.907664430263979,0
441873,0,0.0240208366632109,0.0375305639442173,0
441911,0,0,0,0
441933,0,0,0,0
442038,0,0.195631994332511,0,0
442117,0,0.0228204072940142,0.0118849975570418,0.130595085744691
442184,0,0,0,0
442186,0,0,0,0
442191,0,0,0,0
442213,0.251750337412173,0.0276923383066596,0.951873572906986,0.42260224941475
442247,2.39814721415284,0.612379624364532,0.0245331370624831,0
442319,0.0484608153970305,0.0533065142389064,0,0.142360829225124
442361,0,0,0,0.0324893070910674
442425,0,0,0,0
442444,0.0248824798322979,0,0,0.0104422818815632
442590,0.0610166547068723,0.134235676651104,0.0349553508951765,0.012803247751298
442721,0.0693654808624162,0.0763014811654935,0.019869122088115,0
442862,0,0,0,0
442867,0,0,0,0
442868,0,0,0,0
444882,0,0.0987513469000999,0,0
445328,2.27596388955564,3.4239622702026,0.920371081899818,1.53103353806894
445329,0,0,0,0
445372,0,0.0263938771474857,0,0
445571,0.221839255214943,0.325361905145558,0.112966883777565,0.0413768697397295
445577,0,0,0,0
445582,0,0,0,0
448831,0,0,0,0
448834,0,0,0,0
448835,0,0,0,0
474170,0.58846252797957,0.58415251085969,0.197338340103939,0.35537651144999
474343,2.58714496189552,1.77864939203346,0.889277464268068,1.00430181625623
474344,3.55844916824195,6.24909130745392,3.49299166309062,5.999611719722
474354,0,0,0,0
474383,0,0,0,0
474384,0,0,0.0264996932454337,0.0194123148110925
492311,14.8943012809924,5.61649951340251,4.21916038492154,3.56471963352486
493753,20.6893422103876,20.5639451967337,22.774975529556,17.8907722638211
493829,0.00957243635901343,0.0105296044008381,0.197419597067511,0.00401720726502492
493856,55.4559581245639,41.500759244644,60.815190301344,26.662551613527
493860,0.111434433761626,0.224724494745118,0.234075583020268,0.116912560212435
493861,0.38904369082056,0.611349982289097,0.254715630703376,0.326535289984949
493869,1.71196114895272,2.06622716398679,1.25318303872649,0.828211491956481
493901,0,0,0,0
493911,3.83126642780945,1.7857469554494,2.00885862937811,1.49883830518687
494115,3.61696503651944,1.47878393827663,2.47551127322066,7.838058116722
494118,0,0,0,0
494119,0,0,0,0
494143,6.34418473301761,3.59090596712912,3.17575052057881,1.9128110292965
494188,0,0.116639840235174,0.0202488967935351,0
494197,0,0,0,0
494470,0.621275819509429,0.36526471295693,0.10432073816722,0.629341317190581
494551,0.0531628285211462,0.0292393457716837,0,0.0111552635585468
497189,0.0686862308387761,0.0302217246014263,0.062958582365312,0.0345901689205252
497190,0,0.115685011728295,0.0200831367594648,0
497661,3.24256301132475,2.53822993944207,1.73664597667512,1.45572570956881
503497,0,0,0,0
503542,2.1329885365193,2.26043137952774,4.97721508307282,1.01521814034597
503582,0,0,0,0
503614,0,0,0,0
503618,0,0,0,0
503834,0,0,0,0
503835,0,0,0,0
503841,0,0,0,0
504180,0,0,0,0
541465,0,0,0,0
541466,0,0,0,0
541468,0.614412042460949,0.0482748853328608,0.0502836681971067,0.110505701465087
541565,2.3350871474486,3.36572213901109,2.44481633071949,1.28407515744983
548313,0,0,0.190880263794913,0
548593,0.05222446023852,0.574464938428266,0.0299184598322965,0
548596,0.0425775557569933,0,0,0
548644,0.984120887017364,0.289962108230423,0.442974137888464,0.368750126919134
548645,24.5172723619755,12.5622438195846,17.1808267795274,36.9342535754449
550631,0.390772877048888,0.261646047964029,0.730000424181215,0.206774188938952
552889,20.9085475390392,11.0876568171371,6.41204058363741,14.4012442715606
552891,0.0561917880190706,0,0,0.0471633449623091
552900,0,0,0,0
553115,75.9213491457665,80.8206928335661,77.3162793439998,53.2631375774344
553158,0,0.131426780333515,0,0.0501413535282111
554226,0,0,0,0
554235,43.9687773913531,52.1519156429972,75.4323196006752,251.434685098334
554251,1.62271887095524,1.18471987390298,0.929626637365888,0.759341507384696
554282,0.0708451972586976,0.194822893789995,0.202929736259111,0
574028,0,0,0,0
574414,0,0,0,0
574537,0,0,0,0
594855,0,0,0,0
594857,0,0,0,0
606495,0.620011605390645,1.09438472108658,0.34693325138865,0.405422565555855
613209,0,0,0,0
613210,0,0,0,0
613211,0,0,0,0
613212,0,0,0,0
613227,0,0.241244305679579,0.251282805491741,0
619189,0,0,0,0
619208,4.54342535797452,7.49659802112363,6.63542731874788,6.00211521960762
619279,2.00784281338267,0.976766097102631,1.91817548782712,1.19865578931735
619373,0.161439898911933,0.532747841709071,0.0308286775256071,0.316169090302887
641339,1.51824058137066,0.747128817049401,0.492108347165448,0.452712529989304
641371,13.4422041223624,6.37431393092184,11.0749999360293,13.8139868036365
641372,0.891456971681032,0.267435171535231,1.06782678250051,1.39441905563863
641455,0,0,0,0
641649,1.58934646004238,6.02181391127692,3.31323809812916,1.24134538113494
641654,0,0,0,0
641700,1.65089844452551,1.64302522776363,3.94070921414282,0.923763602971915
642273,9.30512098196652,7.90280415403328,3.88028101357944,7.47403548470261
642446,0,0,0,0.0126984982345525
642475,11.2584434548212,4.97947997105071,7.69940222540367,1.37805610993936
642489,0.10305979613884,0.283412404709069,0.177123345479612,0.151376714546537
642612,0,0,0,0
642623,0,0,0,0
642636,0,0,0,0
642658,0.570130093454754,2.06059825862247,2.65959834220913,0
642778,0,0.0772898423204869,0.442782870989548,0
642797,0.113007929238353,0.443956534757559,0.0462430162884106,0.0813006232207424
642799,0,0,0,0
642819,1.36350550687587,1.23900263077257,2.12263025586147,0.796124135582351
642843,0,0.070197362672254,0.0365591846421317,0.0267813817668328
642968,1.51076913358435,8.78398032908112,2.5552639663665,6.43072834069639
642987,0.926145135043273,0.191016062761232,0.0442143328610082,0.145751176558884
643008,0.0374611920127137,0.0412070153808121,0.0858433893530716,0.0707450174434636
